location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
115,121.608208375401,25.0525243874944,2020-08-26,17:08,4,0.0,-1.0,MRT Nangang Station,貝兒絲樂園,Nangangzhuanyun Station,Nangang Station,TG 蔬坊 The Greenery 南港環球店,subway_station,point_of_interest,point_of_interest,point_of_interest,restaurant
116,121.608208375401,25.0525243874944,2020-08-26,17:08,4,0.0,-1.0,MRT Nangang Station,貝兒絲樂園,Nangangzhuanyun Station,Nangang Station,TG 蔬坊 The Greenery 南港環球店,subway_station,point_of_interest,point_of_interest,point_of_interest,restaurant
117,121.599328959385,25.05119156456,2020-08-26,17:09,4,0.0,-1.0,Taipei Pop Music Center,Taipei Music Center,Nangang Depot,Taipei Music Center,Jih Sun International Bank,point_of_interest,transit_station,point_of_interest,transit_station,bank
118,121.599328959385,25.05119156456,2020-08-26,17:09,4,0.0,-1.0,Taipei Pop Music Center,Taipei Music Center,Nangang Depot,Taipei Music Center,Jih Sun International Bank,point_of_interest,transit_station,point_of_interest,transit_station,bank
119,121.599328959385,25.05119156456,2020-08-26,17:09,4,0.0,-1.0,Taipei Pop Music Center,Taipei Music Center,Nangang Depot,Taipei Music Center,Jih Sun International Bank,point_of_interest,transit_station,point_of_interest,transit_station,bank
120,121.593448892737,25.0504713270844,2020-08-26,17:10,4,0.0,-1.0,Kunyang,Kunyangjieyun Station,Ke Lao Ell,McDonald's,屈臣氏Watsons,subway_station,point_of_interest,bakery,restaurant,drugstore
121,121.587693109445,25.0480671104209,2020-08-26,17:12,4,0.0,-1.0,Kunyang,Kunyangjieyun Station,Ke Lao Ell,McDonald's,屈臣氏Watsons,subway_station,point_of_interest,bakery,restaurant,drugstore
122,121.58499726511,25.0466300097684,2020-08-26,17:12,4,0.0,-1.0,台北市立聯合醫院忠孝院區地下停車場,賴小姐,Taipei City Hospital Zhongxiao Branch,沈記香腸,Etuoh 漁拓企業股份有限公司,parking,point_of_interest,hospital,food,point_of_interest
123,121.582863067578,25.0451615080974,2020-08-26,17:13,4,0.0,-1.0,珍好鍋貼,Bei Ping Wei Fu Lou,辰美自助餐,PX Mart Nangang Zhonpo Store,Jin Xian Braised Pork on Rice,restaurant,restaurant,restaurant,supermarket,meal_takeaway
124,121.581852829831,25.044446807372,2020-08-26,17:13,4,0.0,-1.0,常旺海鮮熱炒,靈魂之窗² 後山埤店,SHABU-SHABU,12 Hotpot,夢幻幾何泡沫紅茶坊(五分埔店),restaurant,health,restaurant,restaurant,restaurant
125,121.579008857888,25.0424983321675,2020-08-26,17:14,4,0.0,-1.0,Yongchun Park,東浩媒體科技股份有限公司,Taipei Municipal Yongji Elementary School,築間幸福鍋物 台北忠孝一店,柳輝洲建築師事務所,park,general_contractor,primary_school,restaurant,point_of_interest
126,121.576856459621,25.0414772630161,2020-08-26,17:14,4,0.0,-1.0,Yongchun Station,Go Gym,第一商業銀行-永春分行,FamilyMart,EAT international building /EAT 國際館,subway_station,gym,bank,convenience_store,point_of_interest
127,121.575386528764,25.0408057095666,2020-08-26,17:15,4,0.0,-1.0,Yongchun Station,咖竅Cotcha Coffee 永春店,GYUU NIKU ステーキ專門店,樂FUN手做甜點教室,台北富邦銀行 永春分行,subway_station,cafe,bar,bakery,bank
128,121.575386528764,25.0408057095666,2020-08-26,17:15,4,0.0,-1.0,Yongchun Station,咖竅Cotcha Coffee 永春店,GYUU NIKU ステーキ專門店,樂FUN手做甜點教室,台北富邦銀行 永春分行,subway_station,cafe,bar,bakery,bank
129,121.567399186754,25.0418224150737,2020-08-26,17:15,4,0.0,-1.0,Kunyang,Kunyangjieyun Station,Ke Lao Ell,McDonald's,屈臣氏Watsons,subway_station,point_of_interest,bakery,restaurant,drugstore
130,121.567399186754,25.0418224150737,2020-08-26,17:15,4,0.0,-1.0,Kunyang,Kunyangjieyun Station,Ke Lao Ell,McDonald's,屈臣氏Watsons,subway_station,point_of_interest,bakery,restaurant,drugstore
131,121.565200987495,25.0420792977699,2020-08-26,17:16,4,0.0,-1.0,PINEDE彼內朵 市府店,Hugdayday 台北飲料推薦 信義區飲料推薦 信義區手搖飲 台北飲料外送 台北鮮奶茶 信義區下午茶,宸料理-頂級鍋物 創意日料 活海鮮,微風八千代诊所,947修手機 台北信義總部門市,bakery,point_of_interest,restaurant,beauty_salon,point_of_interest
132,121.559740048592,25.0403790292292,2020-08-26,17:16,4,0.0,-1.0,National Dr. Sun Yat-Sen Memorial Hall,Dr. Sun Yat-sen Library,中山講堂暨演講廳,國父紀念館光復南路第一停車場,Zhongshan Park,tourist_attraction,library,point_of_interest,parking,tourist_attraction
133,121.559740048592,25.0403790292292,2020-08-26,17:16,4,0.0,-1.0,National Dr. Sun Yat-Sen Memorial Hall,Dr. Sun Yat-sen Library,中山講堂暨演講廳,國父紀念館光復南路第一停車場,Zhongshan Park,tourist_attraction,library,point_of_interest,parking,tourist_attraction
134,121.559740048592,25.0403790292292,2020-08-26,17:16,4,0.0,-1.0,National Dr. Sun Yat-Sen Memorial Hall,Dr. Sun Yat-sen Library,中山講堂暨演講廳,國父紀念館光復南路第一停車場,Zhongshan Park,tourist_attraction,library,point_of_interest,parking,tourist_attraction
135,121.556623303531,25.0394378704768,2020-08-26,17:16,4,0.0,-1.0,Cheogajip,Sugar Miss,McDonald's Taipei Guangfu,Saboten,Aunt Su's Pizza House,meal_delivery,cafe,restaurant,restaurant,restaurant
136,121.556623303531,25.0394378704768,2020-08-26,17:16,4,0.0,-1.0,Cheogajip,Sugar Miss,McDonald's Taipei Guangfu,Saboten,Aunt Su's Pizza House,meal_delivery,cafe,restaurant,restaurant,restaurant
137,121.560032358876,25.0330115131572,2020-08-26,17:17,4,0.0,-1.0,Taipei International Convention Center (TICC),震旦國際大樓,Dudufangshimao Station,信義全球資產管理股份有限公司,信義路橋,point_of_interest,point_of_interest,parking,real_estate_agency,point_of_interest
138,121.55814097347,25.041161677001,2020-08-26,17:17,4,0.0,-1.0,Sun Yat-Sen Memorial Hall Station,Yannick To Go Machine,Guangfu Elementary School,天一聯合診所,順成蛋糕-忠孝二店,subway_station,bakery,primary_school,point_of_interest,bakery
139,121.556749473806,25.0415960240309,2020-08-26,17:19,4,0.0,-1.0,Sun Yat-Sen Memorial Hall Station,程國慶牙醫診所,Qiao An Dixia Parking,楊記大餛飩,Chamonix new Champs Teppanyaki Zhongxiao East Hotel,subway_station,dentist,parking,restaurant,restaurant
140,121.549563187724,25.03848306637,2020-08-26,17:20,4,0.0,-1.0,"PAUL French Bakery Renai - Breakfast, Brunch, Afternoon tea, cake, dessert, light meal, sandwiches, coffee, cafe",Steak Inn,寰宇教育,Dudufang-Dunnanchengpin Station,綺顏診所(Face Clinic吳敏綺皮膚美容診所),restaurant,restaurant,primary_school,parking,doctor
141,121.549563187724,25.03848306637,2020-08-26,17:20,4,0.0,-1.0,"PAUL French Bakery Renai - Breakfast, Brunch, Afternoon tea, cake, dessert, light meal, sandwiches, coffee, cafe",Steak Inn,寰宇教育,Dudufang-Dunnanchengpin Station,綺顏診所(Face Clinic吳敏綺皮膚美容診所),restaurant,restaurant,primary_school,parking,doctor
142,121.549563187724,25.03848306637,2020-08-26,17:20,4,0.0,-1.0,"PAUL French Bakery Renai - Breakfast, Brunch, Afternoon tea, cake, dessert, light meal, sandwiches, coffee, cafe",Steak Inn,寰宇教育,Dudufang-Dunnanchengpin Station,綺顏診所(Face Clinic吳敏綺皮膚美容診所),restaurant,restaurant,primary_school,parking,doctor
143,121.548363789172,25.0379635105269,2020-08-26,17:20,4,0.0,-1.0,秦家餅店－三代傳承．北方乾烙專賣,BAPE STORE TAIPEI,Goodies Cuisine,Da Bar- Relax/Social/Mingle,Wellcome Taipei Ren'ai,meal_takeaway,store,restaurant,bar,supermarket
144,121.545080095908,25.0416262935984,2020-08-26,17:21,4,0.0,-1.0,源味本鋪古早味現烤蛋糕（忠孝復興店）,SOGO忠孝館B2寄放行李,Zhanlu coffee shop Zhongxiao,忠孝SOGO 10F NATIVE 專櫃,Ootoya,bakery,point_of_interest,cafe,shoe_store,restaurant
145,121.543558505791,25.0413715770767,2020-08-26,17:21,4,0.0,-1.0,Far Eastern Sogo Fuxing Store,Din Tai Fung Fuxing Restaurant,City’Super Sogo Fuxing Store,MUJI Sogo Fuxing Store,WAVE SHINE ACCESSORY 忠孝復興,department_store,restaurant,supermarket,home_goods_store,point_of_interest
146,121.544629903138,25.0416250157693,2020-08-26,17:22,4,0.0,-1.0,Lion Travel Service,忠孝SOGO 10F NATIVE 專櫃,Zhanlu coffee shop Zhongxiao,遠東SOGO台北,Eslite Sogo Zhongxiao Store,travel_agency,shoe_store,cafe,department_store,book_store
147,121.543100902171,25.041433220419,2020-08-26,17:24,4,0.0,-1.0,Din Tai Fung Fuxing Restaurant,Far Eastern Sogo Fuxing Store,MUJI Sogo Fuxing Store,新葡苑 復興店,CHANEL Sogo Fuxing Store,restaurant,department_store,home_goods_store,restaurant,clothing_store
148,121.545283838767,25.0415938159487,2020-08-26,17:24,4,0.0,-1.0,源味本鋪古早味現烤蛋糕（忠孝復興店）,AZTEC,Zhanlu coffee shop Zhongxiao,樂炸特區FUNNY FRIED ZONE,SOGO忠孝館B2寄放行李,bakery,point_of_interest,cafe,shopping_mall,point_of_interest
149,121.544224278266,25.0415204446074,2020-08-26,17:24,4,0.0,-1.0,PARTYWORLD Sogo Store,Lion Travel Service,ALUXE 亞立詩 台北忠孝復興體驗店,WAVE SHINE ACCESSORY 忠孝復興,[JJ HAIR SALON 髮型沙龍],night_club,travel_agency,jewelry_store,point_of_interest,beauty_salon
150,121.545131494809,25.0416626306522,2020-08-26,17:25,4,0.0,-1.0,源味本鋪古早味現烤蛋糕（忠孝復興店）,SOGO忠孝館B2寄放行李,忠孝SOGO 10F NATIVE 專櫃,Zhanlu coffee shop Zhongxiao,Eslite Sogo Zhongxiao Store,bakery,point_of_interest,shoe_store,cafe,book_store
151,121.545368338979,25.0416396579839,2020-08-26,17:25,4,0.0,-1.0,源味本鋪古早味現烤蛋糕（忠孝復興店）,樂炸特區FUNNY FRIED ZONE,Qmomo 台北忠孝門市,ETUDE HOUSE (忠孝復興),AZTEC,bakery,shopping_mall,point_of_interest,point_of_interest,point_of_interest
152,121.546365837699,25.0416026320941,2020-08-26,17:37,4,0.0,-1.0,Taipei East District,TripMomentVR 時刻旅行樂園,『 兩餐 』 두끼 韓國年糕火鍋吃到飽-忠孝店,Kaifun,Rolling Thai Hot Pot,shopping_mall,point_of_interest,restaurant,restaurant,restaurant
153,121.547354390641,25.0414479960384,2020-08-26,17:41,4,0.0,1.1798529624939,築間幸福鍋物 台北忠孝二店,PX Mart,Yue Dao Japanese Pan-fried Batter,McDonald's,欣葉台菜-忠孝店,restaurant,supermarket,restaurant,restaurant,restaurant
154,121.548641763556,25.0416629041764,2020-08-26,17:43,4,0.0,-1.0,天仁茗茶忠孝二店,昱廚,Shun Chen Bakery,久大文具連鎖忠孝店,赫綵電腦設計培訓學院-東區學院,cafe,restaurant,bakery,point_of_interest,point_of_interest
155,121.549939832264,25.0414893221775,2020-08-26,17:45,4,0.0,-1.0,Mosun 墨賞新鐵板料理餐廳,"馬友友印度清真餐廳 Mayur Indian Kitchen, Halal Restaurant (MIK-8, Zhongxiao E.rd)",MLB Korea,Matsumoto Kiyoshi Zhongxiao Dunhua Store,6IXTY8IGHT,restaurant,restaurant,clothing_store,point_of_interest,point_of_interest
156,121.550147100721,25.0414517668574,2020-08-26,17:45,4,0.0,-1.0,6IXTY8IGHT,MLB Korea,Palette 巴黎都 (忠孝店),Citystar Restaurant,台韓民國 韓式燒肉店,point_of_interest,clothing_store,beauty_salon,restaurant,restaurant
157,121.55097297959,25.0414100786034,2020-08-26,17:46,4,0.0,-1.0,普諾麵包坊 Pozzo Bakery,San Want Hotel,Chao Ping Ji,Sumie Shabu,神旺澄江日本料理,bakery,lodging,restaurant,restaurant,restaurant
158,121.55197873696,25.0413256126026,2020-08-26,17:52,4,0.0,0.541287899017334,Mingyao Department Store,Daiso,GU Mingyao Store,Fruitful Food,Nitori,department_store,grocery_or_supermarket,clothing_store,restaurant,home_goods_store
159,121.551912449238,25.0423917791687,2020-08-26,17:57,4,0.0,1.34163868427277,OWNDAYS 忠孝敦化店,AIR SPACE,7-Eleven,VII&Co. Shop Taipei,947修手機-忠孝敦化門市,health,clothing_store,convenience_store,clothing_store,point_of_interest
160,121.550951611227,25.042648812298,2020-08-26,17:59,4,0.0,0.873528003692627,屯京拉麵 敦化南路店,SOMA 特調飲品 敦化創始店 Tea & Mocktail,Levi's,Ambi Cafe,COFFEE.TEA.OR - 敦南概念店,restaurant,point_of_interest,point_of_interest,cafe,food
161,121.550793638531,25.041648510953,2020-08-26,18:10,4,0.0,-1.0,Adidas忠孝門市,しゃぶしゃぶ温野菜日本涮涮鍋專門店 忠孝店,牛角日本燒肉專門店-忠孝店,阿郎薄皮餃子台式小酒館(Æ Lang Taiwan Bistro),T.K.K. Fried Chicken,point_of_interest,restaurant,restaurant,bar,restaurant
162,121.551899432594,25.0413382661885,2020-08-26,18:11,4,0.0,-1.0,Mingyao Department Store,Daiso,ZARA Taipei Zhongxiao Store,洛碁大飯店忠孝館Green World ZhongXiaoグリーンワールド忠孝,Nitori,department_store,grocery_or_supermarket,clothing_store,lodging,home_goods_store
163,121.551920603555,25.0422862224437,2020-08-26,18:28,4,0.0,-1.0,快易修手機維修站 東區門市,茶街,Nonkiya Ramen 2,OWNDAYS 忠孝敦化店,947修手機-忠孝敦化門市,point_of_interest,restaurant,restaurant,health,point_of_interest
164,121.552489402958,25.0415458859233,2020-08-26,18:34,4,0.0,1.12888896465302,Mingyao Department Store,問鼎 麻辣鍋 養生鍋-忠孝店,東區209,以琳書房,馥御產後護理之家,department_store,restaurant,bar,book_store,health
165,121.552501797605,25.041543751669,2020-08-26,18:34,4,0.0,1.12888896465302,Mingyao Department Store,問鼎 麻辣鍋 養生鍋-忠孝店,以琳書房,東區209,馥御產後護理之家,department_store,restaurant,book_store,bar,health
166,121.552508283597,25.0415421266475,2020-08-26,18:34,4,0.0,1.15245687961578,Mingyao Department Store,問鼎 麻辣鍋 養生鍋-忠孝店,以琳書房,東區209,馥御產後護理之家,department_store,restaurant,book_store,bar,health
167,121.552520936867,25.041536988168,2020-08-26,18:34,4,0.0,1.03040635585785,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,東區209,restaurant,department_store,book_store,health,bar
168,121.55253736284,25.0415400107989,2020-08-26,18:34,4,0.0,1.06253230571747,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Nitori,restaurant,department_store,book_store,health,home_goods_store
169,121.552546028062,25.0415404299241,2020-08-26,18:34,4,0.0,1.06253230571747,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Nitori,restaurant,department_store,book_store,health,home_goods_store
170,121.55255912782,25.041536342937,2020-08-26,18:34,4,0.0,1.06253230571747,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Nitori,restaurant,department_store,book_store,health,home_goods_store
171,121.552573755184,25.041537884389,2020-08-26,18:34,4,0.0,1.1398069858551,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Nitori,restaurant,department_store,book_store,health,home_goods_store
172,121.552590735394,25.0415337590272,2020-08-26,18:34,4,0.0,1.1398069858551,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Nitori,restaurant,department_store,book_store,health,home_goods_store
173,121.552600218039,25.0415338408205,2020-08-26,18:34,4,0.0,0.81620579957962,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Nitori,restaurant,department_store,book_store,health,home_goods_store
174,121.552614972101,25.041538444827,2020-08-26,18:34,4,0.0,0.79533052444458,Mingyao Department Store,問鼎 麻辣鍋 養生鍋-忠孝店,馥御產後護理之家,以琳書房,Nitori,department_store,restaurant,health,book_store,home_goods_store
175,121.552632310177,25.0415427360341,2020-08-26,18:34,4,0.0,0.461437940597534,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,馥御產後護理之家,以琳書房,東區209,restaurant,department_store,health,book_store,bar
176,121.552635587797,25.0415405223594,2020-08-26,18:34,4,0.0,0.80763840675354,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,馥御產後護理之家,以琳書房,東區209,restaurant,department_store,health,book_store,bar
177,121.552642396401,25.0415400338495,2020-08-26,18:34,4,0.0,0.80763840675354,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,馥御產後護理之家,以琳書房,東區209,restaurant,department_store,health,book_store,bar
178,121.552641691177,25.0415285353677,2020-08-26,18:34,4,0.0,1.05471336841583,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Nitori,restaurant,department_store,book_store,health,home_goods_store
179,121.552650423925,25.0415233711606,2020-08-26,18:34,4,0.0,0.913319230079651,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Nitori,restaurant,department_store,book_store,health,home_goods_store
180,121.552671110392,25.0415266894009,2020-08-26,18:34,4,0.0,0.913319230079651,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,馥御產後護理之家,以琳書房,Nitori,restaurant,department_store,health,book_store,home_goods_store
181,121.552687867993,25.0415235474233,2020-08-26,18:34,4,0.0,0.913319230079651,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,馥御產後護理之家,以琳書房,Nitori,restaurant,department_store,health,book_store,home_goods_store
182,121.552706795073,25.0415242700629,2020-08-26,18:34,4,0.0,0.940454363822937,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,馥御產後護理之家,以琳書房,Nitori,restaurant,department_store,health,book_store,home_goods_store
183,121.552720048247,25.0415268092032,2020-08-26,18:34,4,0.0,1.1437121629715,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,馥御產後護理之家,以琳書房,Mala Hot Pot,restaurant,department_store,health,book_store,restaurant
184,121.552733636731,25.0415270720453,2020-08-26,18:34,4,0.0,1.1437121629715,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,馥御產後護理之家,以琳書房,Mala Hot Pot,restaurant,department_store,health,book_store,restaurant
185,121.55273991537,25.0415222108068,2020-08-26,18:34,4,0.0,0.876403152942657,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Mala Hot Pot,restaurant,department_store,book_store,health,restaurant
186,121.55275004553,25.0415219710616,2020-08-26,18:34,4,0.0,0.876403152942657,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Mala Hot Pot,restaurant,department_store,book_store,health,restaurant
187,121.55275976905,25.0415204327799,2020-08-26,18:34,4,0.0,0.873218536376953,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Mala Hot Pot,restaurant,department_store,book_store,health,restaurant
188,121.55276706143,25.0415208392891,2020-08-26,18:34,4,0.0,0.873218536376953,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Mala Hot Pot,restaurant,department_store,book_store,health,restaurant
189,121.552784622116,25.0415262027428,2020-08-26,18:34,4,0.0,0.524081885814667,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Mala Hot Pot,restaurant,department_store,book_store,health,restaurant
190,121.552791682012,25.0415259899738,2020-08-26,18:34,4,0.0,0.524081885814667,問鼎 麻辣鍋 養生鍋-忠孝店,Mingyao Department Store,以琳書房,馥御產後護理之家,Mala Hot Pot,restaurant,department_store,book_store,health,restaurant
191,121.552795182401,25.0415223464307,2020-08-26,18:34,4,0.0,1.01716947555542,問鼎 麻辣鍋 養生鍋-忠孝店,以琳書房,Mingyao Department Store,馥御產後護理之家,Mala Hot Pot,restaurant,book_store,department_store,health,restaurant
192,121.552804058196,25.0415201328109,2020-08-26,18:34,4,0.0,1.0822502374649,問鼎 麻辣鍋 養生鍋-忠孝店,以琳書房,Mingyao Department Store,馥御產後護理之家,Mala Hot Pot,restaurant,book_store,department_store,health,restaurant
193,121.552810422648,25.0415182043586,2020-08-26,18:34,4,0.0,1.01716947555542,問鼎 麻辣鍋 養生鍋-忠孝店,以琳書房,Mingyao Department Store,馥御產後護理之家,Mala Hot Pot,restaurant,book_store,department_store,health,restaurant
194,121.55281852536,25.0415159634555,2020-08-26,18:34,4,0.0,0.868719458580017,問鼎 麻辣鍋 養生鍋-忠孝店,以琳書房,Mingyao Department Store,馥御產後護理之家,Mala Hot Pot,restaurant,book_store,department_store,health,restaurant
195,121.552829147549,25.0415103317898,2020-08-26,18:34,4,0.0,0.531732022762299,問鼎 麻辣鍋 養生鍋-忠孝店,以琳書房,Mingyao Department Store,馥御產後護理之家,Mala Hot Pot,restaurant,book_store,department_store,health,restaurant
196,121.552829147549,25.0415103317898,2020-08-26,18:34,4,0.0,0.531732022762299,問鼎 麻辣鍋 養生鍋-忠孝店,以琳書房,Mingyao Department Store,馥御產後護理之家,Mala Hot Pot,restaurant,book_store,department_store,health,restaurant
197,121.551837036044,25.0413277345159,2020-08-26,18:37,4,0.0,-1.0,Mingyao Department Store,Daiso,GU Mingyao Store,Nitori,UNIQLO Mingyao Global Flagship Store,department_store,grocery_or_supermarket,clothing_store,home_goods_store,clothing_store
198,121.551857210229,25.0402334805256,2020-08-26,18:39,4,0.0,-1.0,雅歌花坊,幸福張頂級手作（伴手禮，蛋捲，台灣名產）,斐瑟旗艦台北Visavis Flagship Hair Salon Taipei,Zoom in,7-ELEVEN 建綸門市,florist,restaurant,hair_care,cafe,convenience_store
199,121.551776680674,25.0411414206004,2020-08-26,18:43,4,0.0,-1.0,Daiso,Mingyao Department Store,GU Mingyao Store,UNIQLO Mingyao Global Flagship Store,Nitori,grocery_or_supermarket,department_store,clothing_store,clothing_store,home_goods_store
200,121.550846242606,25.0414621090831,2020-08-26,19:37,4,0.0,-1.0,普諾麵包坊 Pozzo Bakery,San Want Hotel,Chao Ping Ji,Citystar Restaurant,Adidas忠孝門市,bakery,lodging,restaurant,restaurant,point_of_interest
201,121.549795539269,25.0414649465686,2020-08-26,19:41,4,0.0,-1.0,"馬友友印度清真餐廳 Mayur Indian Kitchen, Halal Restaurant (MIK-8, Zhongxiao E.rd)",八方雲集（東區地下街美食廣場）,台韓民國 韓式燒肉店,MLB Korea,Mosun 墨賞新鐵板料理餐廳,restaurant,restaurant,restaurant,clothing_store,restaurant
202,121.548780217553,25.0413472954143,2020-08-26,19:43,4,0.0,0.234023869037628,Shun Chen Bakery,Citystar Restaurant,Intention,niko and ...,久大文具連鎖忠孝店,bakery,restaurant,bar,home_goods_store,point_of_interest
203,121.547674935892,25.041556558996,2020-08-26,19:48,4,0.0,-1.0,怡品商旅 Eastin Taipei Hotel,頂好紫琳蒸餃館 Zi Lin Steamed Dumpling,和牛涮 日式鍋物放題 台北忠孝東店,PX Mart,Center Clinic Medical Center General Hospital Foundation,lodging,restaurant,restaurant,supermarket,hospital
204,121.548094726854,25.0425025689745,2020-08-26,19:54,4,0.0,-1.0,恩恩努肉飯,SANHOYAN ZhongXiao,空服員的手作甜點 忠孝店,Closet 衣櫥餐酒-大安餐酒館推薦/大安美食推薦/東區餐酒館推薦/東區美食推薦/台北美食推薦/大安酒吧/東區酒吧/台北餐酒館推薦/台北酒吧推薦,Yadu mini hot pot (Chung Hsiao East Road),restaurant,restaurant,bakery,restaurant,restaurant
205,121.547931221872,25.0415808621015,2020-08-26,20:39,4,0.0,-1.0,怡品商旅 Eastin Taipei Hotel,和牛涮 日式鍋物放題 台北忠孝東店,頂好紫琳蒸餃館 Zi Lin Steamed Dumpling,STARBUCKS RESERVE™ Longmen Shop,上街吃吃 eat street 咖哩/炸雞,lodging,restaurant,restaurant,cafe,meal_delivery
206,121.546859671355,25.0415948012579,2020-08-26,20:43,4,0.0,-1.0,McDonald's,欣葉台菜-忠孝店,Wellcome Zhongxiao Store,TripMomentVR 時刻旅行樂園,Taipei East District,restaurant,restaurant,supermarket,point_of_interest,shopping_mall
207,121.547941984741,25.0414641518343,2020-08-26,20:46,4,0.0,1.16677308082581,和牛涮 日式鍋物放題 台北忠孝東店,享鴨 烤鴨與中華料理 台北忠孝東店,STARBUCKS RESERVE™ Longmen Shop,怡品商旅 Eastin Taipei Hotel,頂好紫琳蒸餃館 Zi Lin Steamed Dumpling,restaurant,restaurant,cafe,lodging,restaurant
208,121.54897831611,25.0412915798016,2020-08-26,20:48,4,0.0,-1.0,Intention,Partyworld,niko and ...,Shun Chen Bakery,Citystar Restaurant,bar,night_club,home_goods_store,bakery,restaurant
209,121.550278930807,25.0414945970734,2020-08-26,20:50,4,0.0,-1.0,Citystar Restaurant,6IXTY8IGHT,Palette 巴黎都 (忠孝店),塔羅事典~孟小靖的塔羅博物館,T.K.K. Fried Chicken,restaurant,point_of_interest,beauty_salon,store,restaurant
210,121.551419923204,25.0414831772548,2020-08-26,20:52,4,0.0,-1.0,ZARA Taipei Zhongxiao Store,麗緻酒店,欲罷不能鹹水雞/QQ粉圓,U2電影館-忠孝館,Vendome Taipei Business Hotel,clothing_store,bar,meal_takeaway,movie_theater,lodging
211,121.551814064434,25.0405392720746,2020-08-26,21:01,4,0.0,-1.0,全家便利商店 明曜店,Mingyao Department Store,MOS BURGER Mingyao Shop,Daiso,Mr.papa x Ray Cafe 聯名店,convenience_store,department_store,restaurant,grocery_or_supermarket,cafe
212,121.551766239089,25.0395677308694,2020-08-26,21:04,4,0.0,-1.0,Bread Tree,C25度CAFE(東區不限時咖啡廳）,PS TAPAS 西班牙餐酒館,MOD Public Bar,Botega del Vin,bakery,cafe,bar,bar,restaurant
213,121.550988553727,25.0389612030956,2020-08-26,21:05,4,0.0,-1.0,Easy House,Aplus Dining Sake Bar,N3台北酒庵,MOD Public Bar,Zhen Hao Wei Dim Sum Restaurant,restaurant,bar,bar,bar,restaurant
214,121.549838175782,25.0393563177643,2020-08-26,21:05,4,0.0,-1.0,Dudufang-Dunnanchengpin Station,Dunhua Dalou Parking,運鈍根湯-安和店,BRUN不然,UFC GYM 敦南旗艦館,parking,parking,restaurant,restaurant,gym
215,121.548974919267,25.0403896682653,2020-08-26,21:06,4,0.0,-1.0,漢來海港餐廳 敦化店,Far Eastern Sogo Dunhua Store,Intention,紅豆食府 SOGO敦南店,COFFEE LOVER's PLANET,restaurant,department_store,bar,restaurant,cafe
216,121.548860802464,25.0415442278915,2020-08-26,21:07,4,0.0,-1.0,Partyworld,Shun Chen Bakery,niko and ...,東區地下街第五廣場,Citystar Restaurant,night_club,bakery,home_goods_store,shopping_mall,restaurant
217,121.548980974673,25.042531291729,2020-08-26,21:08,4,0.0,-1.0,Partyworld,Ueshima Coffee Zhogxiao Dunhua Shop,Shoe Store,君悅排骨,Closet 衣櫥餐酒-大安餐酒館推薦/大安美食推薦/東區餐酒館推薦/東區美食推薦/台北美食推薦/大安酒吧/東區酒吧/台北餐酒館推薦/台北酒吧推薦,night_club,cafe,shoe_store,restaurant,restaurant
218,121.548918392258,25.0441525521716,2020-08-26,21:08,4,0.0,-1.0,SUGAR & SPICE Dunnan Store,橋頭麻辣鍋,Beef One Beef Noodles,The Key,Cosi O Cosi 義大利餐廳,bakery,restaurant,restaurant,gym,restaurant
